Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Rosemount,Single Can,Foundry Nation Two Scoops Cherry 10mg THC 12oz can,400000025124,0,0.0,8,8,3.34,27.0
Rosemount,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,-3,-1.0,7,14,14.0,196.0
Rosemount,,IYKYK Strawberry Lemonade 10mg 12oz can,850071300253,0,0.0,1,1,2.25,2.0
Rosemount,,Tempter's Strawberry 10mg THC 12oz can,850009601230,0,0.0,2,2,2.67,5.0
Rosemount,,Tempter's Citrus 10mg THC 12oz can,850009601223,0,0.0,4,4,2.68,11.0
Rosemount,,IYKYK Lemonade 10mg 12oz can,850071300239,0,0.0,4,4,2.25,9.0
Rosemount,,Uncle Arnie's Grape Soda 10mg THC 4pk 12oz can,850039736889,0,0.0,14,14,10.0,140.0
Rosemount,,Uncle Arnie's Strawberry Soda 10mg THC 4pk 12oz can,850039736902,2,1.7,3,3,9.44,28.0
Roseville,Artisan Beer,Stigma Black Cherry 10mg THC 4pk 16oz can,860014678462,0,0.0,1,6,8.39,50.0
Roseville,Artisan Beer,Stigma Tea Variety Pack 10mg THC 12pk 12oz can,860014678400,1,1.4,1,2,23.21,46.0
Roseville,Artisan Beer,Stigma Peach Iced Tea 10mg THC 4pk 16oz can,850011431955,3,3.2,1,6,8.21,49.0
Roseville,Artisan Beer,Stigma Club Soda 10mg THC 4pk 16oz can,850011431979,5,3.6,1,6,10.96,66.0
Roseville,Bellboy Corporation,Minny Grown Highbernate Moon Melon 5mg THC 10mg CBD 20mg CBN 10pk,850063284776,0,0.0,1,12,7.77,93.0
Roseville,Bellboy Corporation,Minny Grown St. Croix Sunrise Yummy Gummy Bar 50mg THC,860010316481,1,0.1,3,36,6.0,216.0
Roseville,Bellboy Corporation,Minny Grown Lemon Drop-let's 4pk 12oz can,860009899346,1,0.3,3,18,11.0,198.0
Roseville,Bellboy Corporation,Minny Grown Caramel Apple Alien Abduction Yummy Gummy Bar 50mg THC,850063284608,1,0.3,1,12,6.0,72.0
Roseville,Bellboy Corporation,Minny Grown St. Croix Sunrise 10 Pack,860009899360,3,0.3,3,36,8.0,288.0
Roseville,Bellboy Corporation,Minny Grown Highbernate 5mg THC 10 Pack,860009438040,5,0.7,2,24,8.0,192.0
Roseville,Bellboy Corporation,Minny Grown Mango 10 Pack,860009438057,3,1.0,1,12,8.0,96.0
Roseville,Bellboy Corporation,Minny Grown Highbernate 2.0 Yummy Gummy Bar 50mg THC,850063284615,4,1.1,1,12,6.0,72.0
Roseville,Bellboy Corporation,Two Scoops Variety Pack 12pk 12oz can,840006315834,1,1.4,1,2,31.0,62.0
Roseville,Bellboy Corporation,Smokiez Lemonade 4pk 12oz can,811194039574,4,2.4,1,6,8.44,51.0
Roseville,Bellboy Corporation,Minny Grown Peach 10 Pack,860006677695,16,2.4,1,12,8.0,96.0
Roseville,Bellboy Corporation,Minny Grown Minnarita 4pk 12oz can,860009899339,10,2.5,1,6,11.0,66.0
Roseville,Bellboy Corporation,Minny Grown Berry Bliss 10 Pack,860006677688,16,2.5,1,12,8.0,96.0
Roseville,Bellboy Corporation,Smokiez Sour Watermelon THC 10 pack,811194034128,3,2.6,1,12,5.5,66.0
Roseville,Bellboy Corporation,Foundry Nation Two Scoops Cherry 10mg THC 4pk 12oz can,400000025117,4,2.8,1,6,13.36,80.0
Roseville,Bellboy Corporation,Smokiez Blackberry Lemonade 4pk 12oz can,811194039611,6,2.9,1,6,13.33,80.0
Roseville,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,47,3.2,1,12,8.0,96.0
Roseville,Bellboy Corporation,BLNCD Dream State 5mg Adaptogen THC Gummies,840006314486,4,3.4,1,6,4.8,29.0
Roseville,Bellboy Corporation,Minny Grown CBD Chillbeary 10 Pack,860009899384,18,3.5,1,12,8.0,96.0
Roseville,Bellboy Corporation,Minny Grown Watermelon 10 Pack,860006677664,9,3.9,1,12,8.0,96.0
Roseville,Bent Paddle Brewing Co,Bent Paddle Puff Dragonfruit Pine 10mg THC 12pk 12oz can,850024846661,0,0.0,3,6,23.96,144.0
Roseville,Bent Paddle Brewing Co,Bent Paddle Puff Party Pack 10mg THC 12pk 12oz can,858106004268,2,1.7,2,4,22.71,91.0
Roseville,Bent Paddle Brewing Co,Bent Paddle Hightened Paloma Rita 10mg THC 4pk 12oz can,850024846647,2,2.9,1,6,9.26,56.0
Roseville,"Capitol Beverage Sales, L.P.",Mary Jones Root Beer 10mg THC 4pk 12oz can,602221420089,0,0.0,1,6,10.03,60.0
Roseville,"Capitol Beverage Sales, L.P.",Plift Tart Lime 10mg THC 4pk 7.5 oz can,860008762443,0,0.0,1,6,9.93,60.0
Roseville,"Capitol Beverage Sales, L.P.",Granny's Fruit Tonic 10mg THC Variety Pack 12pk 12oz can,850055931268,1,0.7,3,6,33.53,201.0
Roseville,"Capitol Beverage Sales, L.P.",Iverson 96 Nectarine 10mg THC 6pk 16oz can,850009601872,1,0.7,2,8,14.22,114.0
Roseville,"Capitol Beverage Sales, L.P.",Tempter's Strawberry 10mg THC 4pk 12oz can,850009601261,1,0.9,1,6,10.68,64.0
Roseville,"Capitol Beverage Sales, L.P.",Iverson Bubba Chuck Berry 10mg THC 6pk 16oz can,850009601858,1,1.4,1,4,14.13,57.0
Roseville,"Capitol Beverage Sales, L.P.",Mary Jones Variety Pack 10mg THC 12pk 12oz can,620221425903,1,2.1,1,2,29.26,59.0
Roseville,"Capitol Beverage Sales, L.P.",Uncle Arnie's Zen Green Tea 10mg THC 4pk 12oz can,850039736339,4,2.1,1,6,10.0,60.0
Roseville,"Capitol Beverage Sales, L.P.",Tempter's Variety Pack 10mg THC 6pk 12oz can,850009601407,5,2.4,1,4,16.02,64.0
Roseville,"Capitol Beverage Sales, L.P.",Uncle Arnie's Strawberry Kiwi 10mg THC 2oz,850039736469,46,2.9,1,24,1.67,40.0
Roseville,"Capitol Beverage Sales, L.P.",Granny's Pineapple Passionfruit 10mg THC 4pk 12oz can,850055931213,5,3.1,1,6,11.21,67.0
Roseville,"Capitol Beverage Sales, L.P.",Granny's Sunny-G 10mg THC 4pk 12oz can,850055931107,13,3.3,1,6,11.16,67.0
Roseville,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,13,3.3,1,10,5.77,58.0
Roseville,"Capitol Beverage Sales, L.P.",Uncle Arnie's Tahitian Treat 10mg THC 2oz,850039736926,26,3.3,1,24,1.67,40.0
Roseville,"Capitol Beverage Sales, L.P.",Uncle Arnie's Grape Soda 10mg THC 4pk 12oz can,850039736889,4,3.4,1,6,10.0,60.0
Roseville,"Capitol Beverage Sales, L.P.",Plift Select Raspbery 83mg THC 750ml Btl,850075157501,19,3.5,1,6,10.62,64.0
Roseville,"Capitol Beverage Sales, L.P.",Uncle Arnie's Magic Mango 10mg THC 2oz,850039736490,14,3.5,1,24,1.67,40.0
Roseville,"Capitol Beverage Sales, L.P.",Plift Crisp Ginger 10mg THC 4pk 7.5 oz can,860008762450,7,3.8,1,6,9.9,59.0
Roseville,Clrty Company,CLRTY Splash 10mg THC 3pk 10ml btl,850048459397,1,0.4,1,60,6.5,390.0
Roseville,Discontinued,Tetra Raspberry-Ginger 5mg THC 4pk 12oz can,810091530368,0,0.0,2,12,10.33,124.0
Roseville,Discontinued,Tetra Lemon-Lime 5mg THC 4pk 12oz can,810091530252,3,2.1,1,6,10.23,61.0
Roseville,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,2,4.3,4,24,9.83,236.0
Roseville,Get Chai,CQ Blackberry Lemon Lime Spritzer 5mg THC 12oz can,602573191699,-1,-1.1,1,12,2.31,28.0
Roseville,Get Chai,OFFFIELD High Performance Sleep Honey Lavender  3mg THC 10 Pack,199284815551,0,0.0,1,25,9.8,245.0
Roseville,Get Chai,Hippie Water Winter Groove 10mg THC 4pk 12oz can,198168474037,2,1.0,2,12,10.0,120.0
Roseville,Get Chai,Hippie Water Island Getaway 10mg THC 4pk 12oz can,198168101940,4,1.2,2,12,10.0,120.0
Roseville,Get Chai,oHHo 10mg Variety 8pk 12oz can,673658343036,3,1.8,2,6,20.0,120.0
Roseville,Get Chai,CQ Watermelon Lemonade 10mg THC 2oz,602573191507,16,2.0,1,24,1.66,40.0
Roseville,Get Chai,oHHo 5mg Variety 8pk 12oz can,673658343043,1,2.1,1,3,16.67,50.0
Roseville,Get Chai,OFFFIELD High Performance Sports Drink Original Lime 10mg THC 12oz can,199284035843,2,2.1,1,24,3.14,75.0
Roseville,Get Chai,Leafy Wildberry Gummies 5mg THC 10 Pack,669185409277,48,2.7,3,30,3.12,94.0
Roseville,Get Chai,Leafy Blueberry Lemon Gummies 5mg THC 10 Pack,669185409260,39,2.8,2,20,3.13,63.0
Roseville,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,63,3.1,2,20,3.12,62.0
Roseville,Get Chai,"oHHo 10mg Blood Orange and Pomegranate 4pk 12oz can
",673658342893,3,3.2,1,6,10.0,60.0
Roseville,Get Chai,Leafy Sour Watermelon Gummies 5mg THC 10 Pack,669185409253,51,3.6,1,10,3.13,31.0
Roseville,Gigli MN LLC,Gigli Sativa Mixed Fruit 5mg THC 10 Pack,643459379558,9,3.0,1,12,1.03,12.0
Roseville,Gigli MN LLC,Gigli Sour Fruit 5mg THC 10 Pack,643459379268,17,3.6,1,12,0.71,9.0
Roseville,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,11,6.7,2,12,9.77,117.0
Roseville,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,15,21.4,3,18,9.8,176.0
Roseville,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,20,21.4,1,6,9.78,59.0
Roseville,Global Reserve LLC,Looner Wild Grape 5mg THC 4pk 12oz can,197644147694,-1,-1.4,1,6,6.99,42.0
Roseville,Global Reserve LLC,Looner Peach Lemonade 10mg THC 4pk 12oz can,400000024998,0,0.8,1,6,11.2,67.0
Roseville,Global Reserve LLC,Looner Spirits Unflavored 85mg THC 750ml,884400118042,3,0.9,2,18,22.4,403.0
Roseville,Global Reserve LLC,Looner Zenith Strawberry Gummies 5mg THC 10 Pack,198715853483,1,0.9,1,10,5.0,50.0
Roseville,Global Reserve LLC,Drops Orange Creative 5mg THC 10 Pack,850068508297,1,1.1,1,10,5.96,60.0
Roseville,Global Reserve LLC,Climbing Kites Mixed Berry 10mg THC 4pk 12oz can,850047906083,1,1.4,1,6,10.69,64.0
Roseville,Global Reserve LLC,Looner Root Beer 10mg THC Soda 4pk 12oz can,400000025056,4,1.4,2,12,11.2,134.0
Roseville,Global Reserve LLC,Looner Diet Root Beer 10mg 4pk 12oz can,199874201535,5,1.4,2,12,11.2,134.0
Roseville,Global Reserve LLC,Looner Spirits Unflavored 50mg THC 750ml,198715075960,8,2.4,1,6,18.33,110.0
Roseville,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,13,2.4,2,12,11.2,134.0
Roseville,Global Reserve LLC,Looner Root Beer 5mg THC 4pk 12oz can,197644490271,11,2.9,1,6,6.99,42.0
Roseville,Global Reserve LLC,Drops Lemon Active 5mg THC 10 Pack,850068508266,6,2.9,1,10,6.0,60.0
Roseville,Global Reserve LLC,Looner Twilight Blackberry Gummies 5mg THC 10 Pack,198168425602,19,3.0,1,10,5.0,50.0
Roseville,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,9,3.5,1,6,11.2,67.0
Roseville,Global Reserve LLC,Looner Lemon Lime 10mg THC 4pk 12oz can,400000024950,9,3.9,1,6,11.2,67.0
Roseville,Gravitron LLC dba GRAV,GRAV Wild Raspberry 10mg THC 50ml btl,810094772888,5,3.6,1,6,1.84,11.0
Roseville,HeadFlyer Brewing,Headflyer OG Kush 10mg THC 4pk 12oz can,850009065841,-1,-0.6,2,12,12.26,147.0
Roseville,"Hohensteins, Inc.",Rythm Kush 10mg THC 4pk 12oz can,850072957074,2,0.9,2,12,11.23,135.0
Roseville,"Hohensteins, Inc.",Senorita Variety Pack 10mg THC 8pk 12oz can,850072957265,3,1.8,2,6,22.39,134.0
Roseville,"Hohensteins, Inc.",Senorita Lime Jalpeno Margarita 10mg THC 4pk 12oz can,850072957159,8,2.1,2,12,11.2,134.0
Roseville,"Hohensteins, Inc.",Senorita Mango Margarita 10mg THC 4pk 12oz can,850072957135,10,3.1,1,6,11.2,67.0
Roseville,"IYKYK Beverages, LLC","IYKYK Party Pack 5mg 8pk 12oz can
",850071300123,0,0.0,1,3,13.67,41.0
Roseville,"IYKYK Beverages, LLC",IYKYK Party Pack 10mg 8pk 12oz can,850071300352,0,0.0,1,3,18.0,54.0
Roseville,Insight Brewing Company (D),Insight Flavor Pixels Cherry Lime 10mg THC 12pk 12oz can,850033550528,0,0.0,3,6,25.54,153.0
Roseville,Insight Brewing Company (D),Insight Flavor Pixels Orange Creamsicle 10mg THC 12pk 12oz can,850033550443,2,1.4,2,4,25.45,102.0
Roseville,Insight Brewing Company (D),Insight Flavor Pixels Plus Peach Mango 10mg THC 12pk 12oz can,850077712074,2,1.4,2,4,25.45,102.0
Roseville,Insight Brewing Company (D),Insight Brewing Flavor Pixels 12pk 12oz can,850033550306,4,1.9,3,6,17.41,104.0
Roseville,Insight Brewing Company (D),Insight Mixed Berry 10mg 6pk 12oz can,850033550726,1,2.1,1,4,12.72,51.0
Roseville,Insight Brewing Company (D),Jixxie 10mg Variety Pack 12pk 12oz cans,198715658699,3,2.6,1,2,20.04,40.0
Roseville,Insight Brewing Company (D),Insight Flavor Pixels Black Lemon 10mg 12pk 12oz can,850033550375,3,2.6,1,2,24.78,50.0
Roseville,"Jixxie, Inc.",Jixxie Lemon Sour 10mg THC 4pk 12oz can,198715342673,0,0.0,1,6,7.83,47.0
Roseville,"Jixxie, Inc.",Jixxie Grapefruit Rosemary 10mg THC 4pk 12oz can,198715584578,2,1.2,1,6,7.83,47.0
Roseville,"Jixxie, Inc.",Jixxie Peach Rhubarb 10mg THC 4pk 12oz can,198715419979,12,3.4,1,6,7.83,47.0
Roseville,Johnson Brothers - St. Paul,Wynk Black Cherry 5mg THC 6pk 12oz can,196852875160,2,1.7,1,4,8.96,36.0
Roseville,Logan Fleischman,Billy Goats Microdose 25 Pack,649696490094,1,2.1,1,12,11.2,134.0
Roseville,Lucid Brewing LLC Dba Inbound Brewco,Inbound Satellite Cherry Lime THC 4pk 12oz can,854249004165,5,3.1,1,6,8.67,52.0
Roseville,Mega Beer LLC,Acre Strawberry Tangerine 10mg THC 4pk 12oz can,615867916137,5,3.1,1,6,7.09,43.0
Roseville,Modist Brewing Company,Modist Melt Hot Box THC 10mg Variety 12pk 12oz can,810095561764,0,0.0,2,4,22.0,88.0
Roseville,Modist Brewing Company,Modist Melt Pop Citrus Punch 10mg THC 4pk 12oz can,810095561535,0,0.0,1,6,6.93,42.0
Roseville,Modist Brewing Company,Modist Melt Ginger Lemon Lime THC 10mg 4pk 12oz can,810095561665,3,1.6,1,6,9.4,56.0
Roseville,NOR North Brands LLC,North Canna High Tonics Variety Pack 10mg THC,860011622031,0,0.0,2,6,16.67,100.0
Roseville,NOR North Brands LLC,North Canna Higher Vibes Raspberry Lemon 5mg THC,860002977232,0,0.0,1,6,8.0,48.0
Roseville,NOR North Brands LLC,North Canna Higher Vibes Blueberry Citrus 5mg THC,860009819009,0,0.0,1,6,8.0,48.0
Roseville,NOR North Brands LLC,North Canna High Tonics Prickly Pear Lime 10mg THC,860011319009,0,0.0,1,6,9.67,58.0
Roseville,NOR North Brands LLC,North Canna High Tonics Blood Orange Mango 10mg THC,860011319016,0,0.0,1,6,9.67,58.0
Roseville,NOR North Brands LLC,North Canna High Tonics Strawberry Melon 10mg THC,860011319023,0,0.0,2,12,9.67,116.0
Roseville,NOR North Brands LLC,North Canna Higher Vibes Blackberry Mango 5mg THC,860009819016,0,0.0,2,12,8.1,97.0
Roseville,NOR North Brands LLC,North Canna Higher Vibes Adventure Pack 5mg THC,860011319047,1,2.1,1,3,15.0,45.0
Roseville,"North Star Hemp, LLC",You Betcha Nighttime #2 Gummies 10 pack,051497436933,0,0.0,2,20,10.0,200.0
Roseville,"North Star Hemp, LLC",You Betcha Nighttime 5mg THC 4pk 12oz can,810023141013,9,3.5,1,6,8.33,50.0
Roseville,"North Star Hemp, LLC",You Betcha Daytime 10mg THC 4pk 12oz can,051497529079,6,3.7,1,6,10.0,60.0
Roseville,Nothing But Hemp LLC,Nothing But Hemp Mimosa 10mg 5 Pack,649696494580,6,0.7,2,48,4.01,192.0
Roseville,Nothing But Hemp LLC,Vibes Pineapple Sativa 10mg THC 4pk 12oz can,649696006370,1,1.4,1,6,10.58,64.0
Roseville,Nothing But Hemp LLC,Nothing But Hemp Zkittles 10mg THC 5 Pack,0420001,18,2.5,1,24,5.19,125.0
Roseville,Nothing But Hemp LLC,Nothing But Hemp Viking Ganja 10mg 5 Pack,649696009913,12,3.0,1,24,5.37,129.0
Roseville,Nothing But Hemp LLC,Nothing But Hemp Strawberry Cough 10mg THC 5 Pack,649696418623,11,3.1,1,24,7.08,170.0
Roseville,Nothing But Hemp LLC,Nothing But Hemp Grand Daddy 10mg 5 Pack,649696010834,18,3.7,1,24,4.61,111.0
Roseville,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,0,0.0,1,6,7.16,43.0
Roseville,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,1,1.4,1,6,6.69,40.0
Roseville,Phillips Wine & Spirits - St. Paul,Daizy's Orange Cream 10mg THC 4pk 12oz can,85006587025,5,2.4,1,6,3.89,23.0
Roseville,Phillips Wine & Spirits - St. Paul,Daizy's Root Beer 10mg THC 4pk 12oz can,850065870274,3,2.6,1,6,8.32,50.0
Roseville,Phillips Wine & Spirits - St. Paul,Daizy's Tropical Punch 10mg THC 4pk 12oz can,85006587005,4,2.9,1,6,7.75,47.0
Roseville,Phillips Wine & Spirits - St. Paul,Daizy's Cream Soda 10mg THC 4pk 12oz can,850065870298,4,3.4,1,6,7.49,45.0
Roseville,Single Can,Looner Deww 10mg THC 12oz can,400000024929,0,0.0,1,1,2.8,3.0
Roseville,Single Can,Birch's Blueberry 10mg THC 12oz can,400000024820,0,0.0,3,3,2.0,6.0
Roseville,Single Can,Looner Cola 10mg THC 12oz can,400000024882,0,0.0,2,2,2.8,6.0
Roseville,Single Can,Foundry Nation Two Scoops Root Beer 10mg THC 12oz can,400000025162,0,0.0,2,2,2.85,6.0
Roseville,Single Can,Birch's Ginger Ale Seltzer 10mg THC 12oz can,400000024844,0,0.0,6,6,2.0,12.0
Roseville,Single Can,Looner Classic Lemonade 10mg THC 12oz can,400000024868,0,0.0,4,4,2.8,11.0
Roseville,Single Can,Looner Half and Half 10mg THC 12oz can,400000024943,0,0.0,4,4,2.8,11.0
Roseville,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,6,6,2.8,17.0
Roseville,Single Can,Foundry Nation Two Scoops Cherry 10mg THC 12oz can,400000025124,0,0.0,4,4,3.34,13.0
Roseville,Single Can,Looner Creme Soda 10mg THC 12oz can,400000024905,0,0.0,7,7,2.8,20.0
Roseville,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,7,7,2.8,20.0
Roseville,Single Can,Looner Mocktail Mule 10mg THC 12oz can,400000024981,0,0.0,10,10,2.8,28.0
Roseville,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,10,10,2.8,28.0
Roseville,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,10,10,2.8,28.0
Roseville,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,11,11,2.8,31.0
Roseville,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,13,13,2.8,36.0
Roseville,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,16,16,2.8,45.0
Roseville,Sociable Cider Werks,Squoze Blueberry Lift 10mg THC 4pk 12oz can,859990007380,2,2.1,1,6,9.38,56.0
Roseville,Sociable Cider Werks,Squoze Cranberry Dream 10mg THC 4pk 12oz can,859990007007,4,2.9,1,6,7.03,42.0
Roseville,Stigma,Stigma Variety Pack 10mg THC 12pk 12oz can,850011431788,3,2.6,1,2,27.91,56.0
Roseville,Superior Molecular,Pappy's Variety Pack 10mg THC 12pk 12oz can,850013921560,0,0.0,2,4,22.0,88.0
Roseville,Superior Molecular,Pappy's Black Cherry Lemonade 10mg THC 4pk 12oz can,850013921492,1,1.1,1,6,7.33,44.0
Roseville,Superior Molecular,Pappy's Arctic Blast Gummies 5mg THC 10 Pack,850013921089,16,1.6,1,100,2.0,200.0
Roseville,"Sweet Leaves, LLC",Sweet Leaves Pineapple 5mg THC 10 Pack,198715344844,0,0.0,1,12,5.24,63.0
Roseville,"Sweet Leaves, LLC",Sweet Leaves Sleep 5mg THC 5mg CBN 10mg CBD 10pk,198715216912,6,1.0,2,24,5.2,125.0
Roseville,"Sweet Leaves, LLC",Sweet Leaves Peach 5mg THC 10 Pack,198715221473,5,3.1,1,12,5.27,63.0
Roseville,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,1,0.5,4,8,14.0,112.0
Roseville,Wild State Cider,Odder Berry Pineapple 10mg THC 4pk 12oz can,850079194021,7,2.3,1,6,6.67,40.0
Roseville,Wild State Cider,Odder Lemon Lime Cherry 10mg THC 4pk 12oz can,850018947985,11,3.9,1,6,6.67,40.0
Roseville,,IYKYK Lemonade 10mg 12oz can,850071300239,0,0.0,1,1,2.25,2.0
Roseville,,IYKYK Strawberry Lemonade 10mg 12oz can,850071300253,0,0.0,2,2,2.25,4.0
Roseville,,Tempter's Strawberry 10mg THC 12oz can,850009601230,0,0.0,6,6,2.67,16.0
Roseville,,Tempter's Blueberry 10mg THC 12oz can,850009601247,0,0.0,5,5,2.67,13.0
St. Louis Park,Artisan Beer,Stigma Black Cherry 10mg THC 4pk 16oz can,860014678462,1,0.9,1,6,8.39,50.0
St. Louis Park,Artisan Beer,Stigma Lime Seltzer 10mg THC 4pk 16oz can,850011431986,4,2.1,1,6,10.73,64.0
St. Louis Park,Artisan Beer,Stigma Lemonade Tea 10mg THC 4pk 16oz can,850011431948,4,3.4,1,6,7.3,44.0
St. Louis Park,Artisan Beer,Stigma Club Soda 10mg THC 4pk 16oz can,850011431979,8,3.4,1,6,10.96,66.0
St. Louis Park,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,0,0.0,5,60,8.0,480.0
St. Louis Park,Bellboy Corporation,Minny Grown CBD Chillbeary 10 Pack,860009899384,1,0.4,1,12,8.0,96.0
St. Louis Park,Bellboy Corporation,Minny Grown St. Croix Sunrise 10 Pack,860009899360,7,0.8,3,36,8.0,288.0
St. Louis Park,Bellboy Corporation,Minny Grown Highbernate 2.0 Yummy Gummy Bar 50mg THC,850063284615,4,1.4,1,12,6.0,72.0
St. Louis Park,Bellboy Corporation,Minny Grown CBN Rainbow Sherbert 10 Pack,850063284127,5,1.5,1,12,8.0,96.0
St. Louis Park,Bellboy Corporation,Minny Grown Highbernate 5mg THC 10 Pack,860009438040,12,1.5,2,24,8.0,192.0
St. Louis Park,Bellboy Corporation,Minny Grown Watermelon 10 Pack,860006677664,12,1.9,2,24,8.0,192.0
St. Louis Park,Bellboy Corporation,Minny Grown Berry Bliss 10 Pack,860006677688,16,1.9,2,24,8.0,192.0
St. Louis Park,Bellboy Corporation,Minny Grown Caramel Apple Alien Abduction Yummy Gummy Bar 50mg THC,850063284608,2,2.1,1,12,6.0,72.0
St. Louis Park,Bellboy Corporation,Brez Extra Strength 10mg THC 4pk 12oz can,860013612719,6,2.3,1,6,12.17,73.0
St. Louis Park,Bellboy Corporation,Smokiez Blackberry Lemonade 4pk 12oz can,811194039611,13,2.5,2,12,13.33,160.0
St. Louis Park,Bellboy Corporation,Two Scoops Cream Soda10mg THC 4pk 12oz can,840006314868,2,2.9,1,6,13.07,78.0
St. Louis Park,Bellboy Corporation,Minny Grown Mango 10 Pack,860009438057,7,3.0,1,12,8.0,96.0
St. Louis Park,Bellboy Corporation,Minny Grown Minny Apple 10 Pack,860009438088,16,3.1,1,12,8.0,96.0
St. Louis Park,Bellboy Corporation,Minny Grown Peach 10 Pack,860006677695,18,3.7,1,12,8.0,96.0
St. Louis Park,Bent Paddle Brewing Co,Bent Paddle Puff Party Pack 10mg THC 12pk 12oz can,858106004268,1,1.4,1,2,22.71,45.0
St. Louis Park,"Breakthru Beverage Minnesota Beer, LLC",Utepils Happy Pack 10mg THC 12pk 12oz can,852449007429,6,2.6,2,4,24.79,99.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Lift Bridge Big Believer Variety Pack THC 12pk 12oz can,685165387120,0,0.0,2,4,25.7,103.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Mary Jones Green Apple 10mg THC 4pk 12oz can,620221420120,0,0.0,1,6,10.73,64.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Lift Bridge Believer Float 10mg THC 4pk 12oz can,685165387076,0,0.0,1,6,9.99,60.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Fetch Zero Cola 10mg THC 4pk 12oz can,628719778142,0,0.0,1,6,7.31,44.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Granny's Kitty Cocktail 10mg THC 4pk 12oz can,850055931114,0,0.0,1,6,11.0,66.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Mary Jones Root Beer 10mg THC 4pk 12oz can,602221420089,0,0.0,2,12,10.03,120.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Plift Juicy Grapefruit 10mg THC 4pk 7.5oz can,860008762467,2,0.5,3,18,10.01,180.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Sweet Justice Elderberry 5mg THC 4pk 12oz can,850058379098,1,1.4,1,6,1.1,7.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Granny's Rainbow Sherbet 5mg THC Gummies 10pk,850055931053,14,1.5,3,30,5.75,173.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Uncle Arnie's Magic Mango 10mg THC 2oz,850039736490,31,1.5,3,72,1.67,120.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Granny's Pineapple Passionfruit 10mg THC 4pk 12oz can,850055931213,2,1.7,1,6,11.21,67.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Tempter's Strawberry 10mg THC 4pk 12oz can,850009601261,6,1.7,2,12,10.68,128.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Tempter's Citrus 10mg 4pk 12oz can,850009601254,7,1.8,2,12,10.73,129.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,25,1.9,2,48,1.67,80.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Plift Crisp Ginger 10mg THC 4pk 7.5 oz can,860008762450,14,2.1,3,18,9.9,178.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Uncle Arnie's Variety Pack Sugar Free 10mg THC 12pk 12oz can,850039736667,8,2.4,3,6,26.4,158.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Tempter's Variety Pack 10mg THC 6pk 12oz can,850009601407,24,2.4,4,16,16.02,256.0
St. Louis Park,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,30,2.6,2,20,5.77,115.0
