Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Rosemount,Bellboy Corporation,Wheel Horse Barrel Master Select Bourbon Batch #2 750ml,810204640229,1,0.9,1,6,22.67,136.0
Rosemount,Bellboy Corporation,Espolon Reposado Tequila 750ml,721059707510,3,1.2,1,12,22.5,270.0
Rosemount,Bellboy Corporation,Green Spot Irish Whiskey 750ml,080432105993,1,1.4,1,6,45.83,275.0
Rosemount,Bellboy Corporation,Heaven Hill Bottled-in-Bond 7yr 750ml,096749002429,1,1.4,1,6,32.35,194.0
Rosemount,Bellboy Corporation,Zarpado Anejo 750ml,810879027141,1,1.4,1,6,22.56,135.0
Rosemount,Bellboy Corporation,Griffo Stout Barreled Whiskey 750ml,737212008301,1,1.4,1,12,24.89,299.0
Rosemount,Bellboy Corporation,Loon Liquors Old Fashioned 750ml,787790209645,5,1.8,2,12,17.67,212.0
Rosemount,Bellboy Corporation,Morris Australian Single Malt Whisky 700ml,839743003036,2,2.1,1,6,15.0,90.0
Rosemount,Bellboy Corporation,Breckenridge Bourbon Whiskey 750ml,853826005007,2,2.1,1,6,23.33,140.0
Rosemount,Bellboy Corporation,Tullamore Dew Irish Whiskey 1.75L,083664872497,6,2.6,1,6,33.3,200.0
Rosemount,Bellboy Corporation,Belvedere Vodka Organic 750ml,081753837822,2,2.9,1,6,23.69,142.0
Rosemount,Bellboy Corporation,Planteray Stiggins Pineapple Dark Rum 750ml,695521154853,2,2.9,1,6,24.05,144.0
Rosemount,Bellboy Corporation,Copper & Cask 9yr Double Oak Bourbon 750ml,810204641172,2,2.9,1,6,39.67,238.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Hendrick's Gin 750ml,083664990436,0,0.0,1,6,24.3,146.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Eagle Rare Single Barrel 750ml,088004021344,0,0.0,2,12,48.46,581.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Glenfiddich 15 Yr Solera 750ml,083664990405,0,0.0,1,12,56.06,673.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Blazin' Apple Liter,088004074562,0,0.0,1,12,12.55,151.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Platinum Vodka 1.75L,088004012724,3,0.6,3,18,9.72,175.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Buffalo Trace 750ml,080244009236,6,0.7,3,36,34.22,1232.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Whisky 750ml,088004144692,8,1.6,2,24,9.0,216.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Goldschlager 50ml,088004035761,36,1.6,1,120,0.63,76.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Blazin' Apple 750ml,088004069148,3,1.8,1,12,8.74,105.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Hendrick's Gin 1.75L,083664869756,8,2.1,2,12,44.99,540.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Blue Chair Bay Vanilla Rum 750ml,856881004237,1,2.1,1,12,14.07,169.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Milagro Reposado Tequila 750ml,083664868940,5,2.7,1,6,17.74,106.0
Rosemount,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Sailor Jerry Spiced Rum 1.75L,083664868735,2,2.9,1,6,18.75,112.0
Rosemount,"Grape Beginnings, Inc.",G4 Tequila Blanco 750ml,7503018079004,0,0.0,1,6,35.0,210.0
Rosemount,Johnson Brothers - St. Paul,Don Fulano Blanco Suave 750ml,7416388130506,0,0.0,1,6,37.84,227.0
Rosemount,Johnson Brothers - St. Paul,E&J VSOP Brandy 1.75L,085000003930,0,0.0,1,6,19.25,116.0
Rosemount,Johnson Brothers - St. Paul,Tanqueray No. Ten Gin 750ml,088110158606,0,0.0,1,12,21.25,255.0
Rosemount,Johnson Brothers - St. Paul,Jose Cuervo Tradicional Gold 750ml,811538011372,0,0.0,1,12,14.3,172.0
Rosemount,Johnson Brothers - St. Paul,Johnnie Walker Black 375ml,088110011192,0,0.0,1,24,14.42,346.0
Rosemount,Johnson Brothers - St. Paul,Hennessy VS Cognac 375ml,088110150624,1,0.7,1,12,14.17,170.0
Rosemount,Johnson Brothers - St. Paul,High Noon Iced Tea Variety Pack 8pk 12oz can,085000038963,1,1.4,1,3,16.62,50.0
Rosemount,Johnson Brothers - St. Paul,1800 Reposado Tequila 1.75L,811538010252,1,1.4,1,6,35.88,215.0
Rosemount,Johnson Brothers - St. Paul,New Amsterdam Vodka 1.75L,085000019511,7,1.4,3,18,14.26,257.0
Rosemount,Johnson Brothers - St. Paul,High Noon Peach 24oz can,085000034491,3,1.4,1,12,4.5,54.0
Rosemount,Johnson Brothers - St. Paul,Four Roses Bourbon 750ml,040063400409,3,1.8,1,12,16.5,198.0
Rosemount,Johnson Brothers - St. Paul,High Noon Tequila Variety Pack 8pk 12oz can,085000036099,2,2.1,1,3,18.5,55.0
Rosemount,Johnson Brothers - St. Paul,Four Roses Small Batch Select 750ml,040232288333,1,2.1,1,6,39.75,238.0
Rosemount,Johnson Brothers - St. Paul,Smirnoff Vodka 1.75L,082000727606,17,2.1,3,18,14.42,260.0
Rosemount,Johnson Brothers - St. Paul,Rondiaz Spiced Rum 1.75L,084279901671,6,2.6,1,6,4.56,27.0
Rosemount,Johnson Brothers - St. Paul,High Noon Black Cherry 4pk 12oz can,085000429273,11,2.8,1,6,8.25,50.0
Rosemount,Johnson Brothers - St. Paul,Gray Duck 1.75L,860199002618,24,2.8,2,12,15.74,189.0
Rosemount,Johnson Brothers - St. Paul,High Noon Grapefruit 4pk 12oz can,085000426272,8,2.9,1,6,8.25,49.0
Rosemount,Johnson Brothers - St. Paul,Kraken Black Spiced Rum (White Label) 1.75L,811538013017,3,3.2,1,6,13.97,84.0
Rosemount,Johnson Brothers - St. Paul,E&J Brandy 1.75L,08541509,8,3.4,1,6,17.67,106.0
Rosemount,Johnson Brothers - St. Paul,New Amsterdam Pink Whitney Liter,085000031353,5,3.6,1,12,10.5,126.0
Rosemount,"Maverick Beverage Co., LLC - MN",TLC Vodka 1.75L,850332003398,1,0.5,2,12,15.35,184.0
Rosemount,Phillips Wine & Spirits - St. Paul,Michter's Rye 750ml,039383006507,0,0.0,1,6,32.3,194.0
Rosemount,Phillips Wine & Spirits - St. Paul,21 Seeds Valencia Orange Tequila 750ml,088076188822,0,0.0,1,6,23.34,140.0
Rosemount,Phillips Wine & Spirits - St. Paul,Shanky's Irish Whip 750ml,810035510111,0,0.0,1,6,21.0,126.0
Rosemount,Phillips Wine & Spirits - St. Paul,Crown Royal Vanilla 750ml,082000776598,0,0.0,1,12,19.78,237.0
Rosemount,Phillips Wine & Spirits - St. Paul,Ketel One Lemon Drop Martini Cocktail 750ml,082000809845,0,0.0,1,12,16.37,196.0
Rosemount,Phillips Wine & Spirits - St. Paul,Seagrams 7 Blended Liter,087000007321,0,0.0,1,12,12.01,144.0
Rosemount,Phillips Wine & Spirits - St. Paul,Crown Royal Peach 375ml,082000795391,0,0.0,1,24,11.9,286.0
Rosemount,Phillips Wine & Spirits - St. Paul,Crown Royal Peach Liter,082000795377,1,2.1,1,12,26.44,317.0
Rosemount,Phillips Wine & Spirits - St. Paul,Revel Stoke Smoked Vanilla Liter,087116001916,1,2.1,1,12,14.09,169.0
Rosemount,Phillips Wine & Spirits - St. Paul,Fireball Whisky 100ml,088004009373,88,2.7,1,48,1.04,50.0
Rosemount,Phillips Wine & Spirits - St. Paul,Bulleit 95 Rye Whiskey 1.75L,082000766070,4,2.9,1,6,38.06,228.0
Rosemount,Phillips Wine & Spirits - St. Paul,Windsor Canadian 1.75L,080686500124,23,3.2,1,6,23.8,143.0
Rosemount,Phillips Wine & Spirits - St. Paul,Phillips Vodka 1.75L,087116018099,9,3.9,1,6,8.98,54.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Svedka Water Variety Pack 8pk 12oz can,088004080976,0,0.0,1,3,13.5,40.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bacardi Spiced Rum 1.75L,080480001506,0,0.0,1,6,17.15,103.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bacardi Gold 1.75L,080480025205,0,0.0,1,6,17.89,107.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Knob Creek Cask Strength Top Ten Single Barrel 750ml,080686010760,0,0.0,1,6,48.45,291.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Suntory Haku Vodka 750ml,080686958024,0,0.0,1,6,19.82,119.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Teeling Small Batch 750ml,720815280038,0,0.0,1,6,22.38,134.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Wild Turkey 101 1.75L,721059891752,0,0.0,1,6,33.58,201.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Carolans Irish Cream 1.75L,810845030069,0,0.0,1,6,18.79,113.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Chopin Rye Vodka 750ml,852935001085,0,0.0,1,6,20.99,126.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Seagrams Extra Dry Gin 1.75L,080432401262,0,0.0,1,6,14.98,90.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Deep Eddy Lemon Vodka 1.75L,856065002431,0,0.0,1,6,17.67,106.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Jameson Caskmates IPA 750ml,080432112199,0,0.0,1,12,24.37,292.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Truly Pineapple Mango Vodka Liter,080686896159,0,0.0,1,12,7.99,96.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Malibu Watermelon Rum Liter,089540535562,0,0.0,1,12,13.88,167.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Absolut Mandrin Vodka Liter,835229002401,0,0.0,1,12,19.18,230.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Glenlivet Scotch 12 Yr 750ml,080432400630,0,0.0,1,12,34.21,411.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Suntory -196 Strawberry 24ozcan,080686014423,0,0.0,1,12,0.0,0.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Skyy Vodka Liter,721059010009,0,0.0,1,12,11.24,135.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Svedka Vodka Traveler,617768121757,1,0.2,2,24,7.32,176.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka 1.75L,080480280000,3,0.7,3,18,35.99,648.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bombay Sapphire Gin Liter,080480301019,1,0.7,1,12,20.87,250.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Lunazul Blanco Tequila Liter,096749908028,2,0.8,1,12,15.49,186.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Sarti Aperitivo Rosa 700ml,887341340138,1,0.9,1,6,18.11,109.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Evan Williams Bourbon 1.75L,096749021147,7,0.9,5,30,17.39,522.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka 750ml,080480280024,1,0.9,1,12,13.96,167.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Elijah Craig BBN Small Batch 94 750ml,096749000067,1,0.9,1,12,16.15,194.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Pinnacle Vodka 1.75L,080686929451,1,1.1,1,6,12.21,73.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Teremana Tequila Blanco 750ml,850015640025,1,1.1,1,6,23.25,139.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bacardi Superior Light Rum 1.75L,080480015206,21,1.1,10,60,13.29,798.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Five Farms Irish Cream 750ml,085592157059,2,1.1,1,9,22.7,204.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Grey Goose Vodka Liter,080480280017,2,1.2,1,6,19.93,120.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Black Velvet Canadian 1.75L,088100134511,3,1.2,2,12,13.06,157.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Mi Campo Blanco 750ml,086003272033,2,1.2,1,12,12.49,150.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Elijah Craig BBN Small Batch 94 1.75L,096749000074,4,1.3,2,12,34.87,418.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Canadian Club 1.75L,080686821120,1,1.4,1,6,16.09,97.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Mi Campo Tequila Blanco Liter,086003272026,1,1.4,1,6,18.0,108.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Christian Brothers Brandy 1.75L,086036815474,5,1.6,2,12,14.78,177.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Patron Silver Tequila 750ml,721733000029,3,1.6,1,12,103.72,1245.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Lunazul Reposado Tequila Liter,096749908011,15,1.6,2,24,15.31,368.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Beefeater Gin 1.75L,089540333472,3,1.8,1,6,22.56,135.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Jameson Triple Triple,080432002117,3,1.8,1,12,22.5,270.0
Rosemount,Southern Glazer's Wine & Spirits of MN,99 Watermelons 50ml,089000991044,8,1.9,1,120,0.6,72.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Combo Crush 8pk 12oz can,080686012702,2,2.1,1,3,15.0,45.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Redwood Empire Pipe Dream Bourbon 750ml,851718000710,1,2.1,1,6,27.75,166.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Tequila Ocho Plata Tequila 750ml,898627001308,1,2.1,1,6,0.0,0.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Tequila Ocho Tequila Reposado 750ml,898627001315,1,2.1,1,6,44.24,265.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Burnett's Vodka 1.75L,096749200313,5,2.4,1,6,10.14,61.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bacardi Limon Rum Liter,080480355302,4,2.4,1,12,11.95,143.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Evan Williams 100 Proof 1.75L,096749021178,3,2.6,1,6,21.87,131.0
Rosemount,Southern Glazer's Wine & Spirits of MN,On the Rocks Cosmopolitan 375ml,080686008088,3,2.6,1,12,8.6,103.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Black Velvet Canadian Liter,088100134535,3,2.6,1,12,7.23,87.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Sauza Hornitos Plata Tequila 1.75L,080686835349,9,2.8,1,6,28.97,174.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Suntory -196 Vodka Cocktail Variety Pack 8pk 12oz can,080686009269,2,2.9,1,3,14.86,45.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Seagrams Lime Gin 1.75L,080432401644,2,2.9,1,6,28.69,172.0
Rosemount,Southern Glazer's Wine & Spirits of MN,On the Rocks Old Fashioned 750ml,080686897156,2,2.9,1,6,15.15,91.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Svedka Citron Vodka 1.75L,088004071240,2,2.9,1,6,14.64,88.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Svedka Mango Pineapple Vodka 1.75L,617768151174,2,2.9,1,6,14.62,88.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bombay Sapphire Gin 1.75L,080480301002,12,2.9,1,6,28.75,173.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Lillet Aperitif White 750ml,083664866281,2,2.9,1,12,15.6,187.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Twisted Tea Whiskey 50ml,080686036012,78,2.9,1,120,0.67,80.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Dewar's White Label Scotch 1.75L,080480230005,5,3.1,1,6,24.41,146.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Admiral Nelson's Spiced Rum 1.75L,096749086269,8,3.1,1,6,12.0,72.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Knob Creek Bourbon 750ml,080686016762,3,3.2,1,6,25.5,153.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Teremana Tequila Reposado 750ml,850015640032,3,3.2,1,6,26.25,158.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Kahlua Liter,089540122700,3,3.2,1,12,24.31,292.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Bacardi Limon Rum 1.75L,080480355203,30,3.6,1,6,17.15,103.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Sauza Hornitos Plata 750ml,080686835325,5,3.6,1,12,14.52,174.0
Rosemount,Southern Glazer's Wine & Spirits of MN,Jameson Irish Whiskey 375ml,080432500149,5,3.6,1,24,11.6,278.0
Roseville,Bellboy Corporation,Old Grand Dad 114 750ml,080686409403,0,0.0,1,6,21.35,128.0
Roseville,Bellboy Corporation,Henry Mckenna 10 Yr Single 750ml,096749200566,0,0.0,1,6,43.32,260.0
Roseville,Bellboy Corporation,Loon Liquors Lemondrop 750ml,732388688906,0,0.0,1,6,17.67,106.0
Roseville,Bellboy Corporation,Teremana Tequila Anejo 750ml,850015640124,0,0.0,1,6,31.24,187.0
Roseville,Bellboy Corporation,Balvenie 14 Yr Caribbean 750ml,083664871681,0,0.0,1,6,63.21,379.0
Roseville,Bellboy Corporation,The Botanist Islay Gin 750ml,087236700362,0,0.0,1,6,26.67,160.0
Roseville,Bellboy Corporation,Captain Morgan 100 Proof Liter,082000741992,0,0.0,1,12,19.28,231.0
Roseville,Bellboy Corporation,Laphroaig 10 Yr Scotch 750ml,080686813019,0,0.0,1,12,40.42,485.0
Roseville,Bellboy Corporation,Ciroc Vodka 750ml,088076161863,0,0.0,1,12,21.71,260.0
Roseville,Bellboy Corporation,Gunner Vodka Liter,810879028360,0,0.0,1,12,5.86,70.0
Roseville,Bellboy Corporation,Wheel Horse Rye Whiskey 750ml,810879021743,1,0.9,1,6,18.83,113.0
Roseville,Bellboy Corporation,Belvedere Vodka Organic 750ml,081753837822,2,1.4,1,6,23.69,142.0
Roseville,Bellboy Corporation,Reyka Vodka 750ml,083664869213,2,1.4,1,6,14.83,89.0
Roseville,Bellboy Corporation,Hixson 9n PRF Gin 750ml,810735014520,2,1.4,1,12,3.0,36.0
Roseville,Bellboy Corporation,Captain Morgan Spiced Rum 375ml,08727707,4,2.1,1,24,7.08,170.0
Roseville,Bellboy Corporation,Espolon Blanco Tequila 750ml,721059707503,9,2.4,1,12,17.48,210.0
Roseville,Bellboy Corporation,Loonman Gin 750ml,787790208945,5,3.1,1,6,18.5,111.0
Roseville,Bellboy Corporation,Planteray Original Dark Rum Liter,695521154822,6,3.7,1,6,16.75,101.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",1792 Full Proof 750ml,080660001159,0,0.0,1,6,36.83,221.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Sailor Jerry Spiced Rum 1.75L,083664868735,0,0.0,1,6,18.75,112.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Platinum Vodka 1.75L,088004012724,0,0.0,1,6,9.72,58.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Brother Justus Silver Whiskey 750ml,860017000727,0,0.0,1,6,18.29,110.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Green River Bourbon 90 PRF 750ml,810735017460,0,0.0,1,6,6.33,38.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Lyre's N/A Margarita 4pk 8oz can,9354596005859,0,0.0,1,6,8.91,53.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Canadian Mist 1.75L,088004048273,0,0.0,1,6,7.95,48.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Eagle Rare Single Barrel 750ml,088004021344,0,0.0,5,30,48.46,1454.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Red Locks Irish Whiskey 750ml,850004947654,0,0.0,1,12,20.72,249.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Buffalo Trace 750ml,080244009236,2,0.1,9,108,34.22,3696.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Dr.McGillicuddy's Wild Grape 50ml,088004009588,4,0.5,1,120,0.61,73.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fireball Whisky 750ml,088004144692,9,1.0,3,36,9.0,324.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Taaka Vodka 1.75L,088004010126,2,2.1,1,6,8.78,53.0
Roseville,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Hendrick's Gin 1.75L,083664869756,4,3.4,1,6,44.99,270.0
Roseville,DNU - Created from invalid import,Angel's Envy Bottled In Bond Cask Strength 750ml,080480987756,0,0.0,1,6,52.49,315.0
Roseville,Johnson Brothers - St. Paul,Casamigos Reposado 1.75L,856724006244,0,0.0,1,3,79.9,240.0
Roseville,Johnson Brothers - St. Paul,High Noon Tequila Variety Pack 8pk 12oz can,085000036099,0,0.0,2,6,18.5,111.0
Roseville,Johnson Brothers - St. Paul,High Noon Lime 4pk 12oz can,085000430958,0,0.0,1,6,8.28,50.0
Roseville,Johnson Brothers - St. Paul,Tip Top Cosmo 100ml,850003799865,0,0.0,2,48,3.5,168.0
Roseville,Johnson Brothers - St. Paul,Smirnoff Pink Lemonade 50ml,08267807,6,0.2,1,120,0.66,79.0
Roseville,Johnson Brothers - St. Paul,Karkov Vodka Traveler,084279912677,1,0.4,1,12,3.32,40.0
Roseville,Johnson Brothers - St. Paul,New Amsterdam Pink Whitney 750ml,085000029626,1,0.5,1,12,9.0,108.0
Roseville,Johnson Brothers - St. Paul,Smirnoff Kissed Caramel Vodka 50ml,08233703,18,0.8,1,120,0.66,79.0
Roseville,Johnson Brothers - St. Paul,Smirnoff Cherry Vodka 50ml,08214009,30,0.8,1,120,0.66,79.0
Roseville,Johnson Brothers - St. Paul,High Noon Iced Tea Variety Pack 8pk 12oz can,085000038963,1,1.4,1,3,16.62,50.0
Roseville,Johnson Brothers - St. Paul,High Noon Passionfruit 4pk 12oz can,085000432563,1,1.4,1,6,8.25,50.0
Roseville,Johnson Brothers - St. Paul,Smirnoff Vodka 1.75L,082000727606,9,1.4,3,18,14.42,260.0
Roseville,Johnson Brothers - St. Paul,E&J Brandy 375ml,085000004265,3,1.8,1,24,4.66,112.0
Roseville,Johnson Brothers - St. Paul,Don Q Gran Reserva Anejo XO 750ml,082301755636,1,2.1,1,6,34.33,206.0
Roseville,Johnson Brothers - St. Paul,Casamigos Blanco Tequila Liter,083089450102,1,2.1,1,6,41.67,250.0
Roseville,Johnson Brothers - St. Paul,High Noon Black Cherry 4pk 12oz can,085000429273,2,2.1,1,6,8.25,50.0
Roseville,Johnson Brothers - St. Paul,Jose Cuervo Auth Strawberry 1.75L,811538011037,2,2.1,1,6,7.23,43.0
Roseville,Johnson Brothers - St. Paul,1800 Ultimate Margarita Original 1.75L,811538019156,2,2.1,1,6,12.92,78.0
Roseville,Johnson Brothers - St. Paul,1800 Silver Tequila 1.75L,811538010153,5,2.1,1,6,31.03,186.0
Roseville,Johnson Brothers - St. Paul,Tip Top Negroni 100ml,850003799025,7,2.1,1,24,2.79,67.0
Roseville,Johnson Brothers - St. Paul,Gray Duck 1.75L,860199002618,6,2.3,1,6,15.74,94.0
Roseville,Johnson Brothers - St. Paul,Hennessy VS Cognac Liter,088110150563,7,2.3,1,12,40.25,483.0
Roseville,Johnson Brothers - St. Paul,Smirnoff Vodka Traveler,08295004,23,2.3,2,24,7.62,183.0
Roseville,Johnson Brothers - St. Paul,Kinky Orange Cream 50ml,084279008578,17,2.3,1,120,0.43,52.0
Roseville,Johnson Brothers - St. Paul,New Amsterdam Vodka 50ml,08588005,162,2.5,1,120,0.67,80.0
Roseville,Johnson Brothers - St. Paul,Johnnie Walker Black 750ml,088110011307,3,2.6,1,12,25.05,301.0
Roseville,Johnson Brothers - St. Paul,New Amsterdam Pink Whitney 50ml,08567507,126,2.6,1,120,0.67,80.0
Roseville,Johnson Brothers - St. Paul,Il Tramonto Lemoncello 750ml,084279979472,6,2.9,1,6,11.88,71.0
Roseville,Johnson Brothers - St. Paul,New Amsterdam Vodka Liter,085000019504,6,2.9,1,12,2.48,30.0
Roseville,Johnson Brothers - St. Paul,Campari Aperitivo 750ml,721059047500,7,3.0,1,12,24.91,299.0
Roseville,Johnson Brothers - St. Paul,Tip Top Bees Knees 100ml,850003799193,18,3.1,1,24,3.5,84.0
Roseville,Johnson Brothers - St. Paul,Fireball Whisky 375ml,088004144722,15,3.2,1,24,5.1,123.0
Roseville,Johnson Brothers - St. Paul,Titos Vodka 100ml,619947000518,6,3.2,1,48,2.33,112.0
Roseville,Johnson Brothers - St. Paul,New Amsterdam Vodka 750ml,085000019498,7,3.3,1,12,9.0,108.0
Roseville,Johnson Brothers - St. Paul,E&J VSOP Brandy 1.75L,085000003930,5,3.6,1,6,19.25,116.0
Roseville,Johnson Brothers - St. Paul,Four Roses Small Batch Bourbon 50ml,040232498282,43,3.6,1,60,2.27,136.0
Roseville,Johnson Brothers - St. Paul,E&J Brandy Traveler,085000011126,6,3.7,1,12,9.0,108.0
Roseville,Johnson Brothers - St. Paul,Jose Cuervo Gold Tequila 200ml,082000192954,15,3.8,1,48,4.19,201.0
Roseville,Johnson Brothers - St. Paul,Kinky Pink 50ml,084279985978,28,3.8,1,120,0.6,72.0
Roseville,Johnson Brothers - St. Paul,E&J Brandy 50ml,085000003404,39,3.8,1,120,1.0,120.0
Roseville,"Maverick Beverage Co., LLC - MN",Dapper Barons Ammaretto Sour Zero Sugar 750ml,703108208209,0,0.0,1,6,20.0,120.0
Roseville,"Maverick Beverage Co., LLC - MN",Libelula Tequila Joven 750ml,736040539742,0,0.0,1,12,21.24,255.0
Roseville,Phillips Wine & Spirits - St. Paul,Shanky's Irish Whip 750ml,810035510111,0,0.0,1,6,21.0,126.0
Roseville,Phillips Wine & Spirits - St. Paul,Bailey's Espresso Creme 750ml,086767704566,0,0.0,1,12,19.0,228.0
